4001.6216268851	35827
4002.6344392432	35715
4003.6472516014	35683
4004.6600639595	35754
4005.6728763176	35647
4006.6856886757	35789
4007.6985010338	35628
4008.7113133919	35728
4009.72412575	35746
4010.7369381081	35626
4011.7497504662	35778
4012.7625628243	35714
4013.7753751824	35707
4014.7881875405	35711
4015.8009998987	35739
4016.8138122568	35731
4017.8266246149	35593
4018.839436973	35746
4019.8522493311	35780
4020.8650616892	35647
4021.8778740473	35666
4022.8906864054	35864
4023.9034987635	35797
4024.9163111216	35661
4025.9291234797	35776
4026.9419358378	35750
4027.954748196	35694
4028.9675605541	35774
4029.9803729122	35743
4030.9931852703	35853
4032.0059976284	35669
4033.0188099865	35652
4034.0316223446	35786
4035.0444347027	35658
4036.0572470608	35710
4037.0700594189	35775
4038.082871777	35614
4039.0956841351	35757
4040.1084964932	35763
4041.1213088514	35675
4042.1341212095	35700
4043.1469335676	35853
4044.1597459257	35655
4045.1725582838	35629
4046.1853706419	35749
4047.198183	35675
4048.2109953581	35697
4049.2238077162	35679
4050.2366200743	35698
4051.2494324324	35731
4052.2622447905	35694
4053.2750571487	35656
4054.2878695068	35561
4055.3006818649	35716
4056.313494223	35714
4057.3263065811	35710
4058.3391189392	35552
4059.3519312973	35672
4060.3647436554	35770
4061.3775560135	35598
4062.3903683716	35634
4063.4031807297	35621
4064.4159930878	35679
4065.428805446	35606
4066.4416178041	35522
4067.4544301622	35702
4068.4672425203	35649
4069.4800548784	35615
4070.4928672365	35657
4071.5056795946	35677
4072.5184919527	35668
4073.5313043108	35628
4074.5441166689	35672
4075.556929027	35717
4076.5697413851	35655
4077.5825537432	35719
4078.5953661014	35594
4079.6081784595	35623
4080.6209908176	35576
4081.6338031757	35647
4082.6466155338	35673
4083.6594278919	35597
4084.67224025	35536
4085.6850526081	35703
4086.6978649662	35394
4087.7106773243	35549
4088.7234896824	35608
4089.7363020405	35527
4090.7491143987	35666
4091.7619267568	35498
4092.7747391149	35673
4093.787551473	35645
4094.8003638311	35518
4095.8131761892	35505
4096.8259885473	35526
4097.8388009054	35579
4098.8516132635	35611
4099.8644256216	35689
4100.8772379797	35589
4101.8900503378	35470
4102.902862696	35605
4103.9156750541	35605
4104.9284874122	35446
4105.9412997703	35603
4106.9541121284	35622
4107.9669244865	35513
4108.9797368446	35592
4109.9925492027	35544
4111.0053615608	35423
4112.0181739189	35539
4113.030986277	35644
4114.0437986351	35530
4115.0566109932	35407
4116.0694233514	35637
4117.0822357095	35572
4118.0950480676	35465
4119.1078604257	35607
4120.1206727838	35583
4121.1334851419	35424
4122.1462975	35606
4123.1591098581	35452
4124.1719222162	35473
4125.1847345743	35525
4126.1975469324	35526
4127.2103592905	35560
4128.2231716487	35562
4129.2359840068	35494
4130.2487963649	35622
4131.261608723	35567
4132.2744210811	35483
4133.2872334392	35607
4134.3000457973	35574
4135.3128581554	35550
4136.3256705135	35555
4137.3384828716	35507
4138.3512952297	35557
4139.3641075878	35564
4140.376919946	35638
4141.3897323041	35490
4142.4025446622	35565
4143.4153570203	35544
4144.4281693784	35538
4145.4409817365	35546
4146.4537940946	35542
4147.4666064527	35506
4148.4794188108	35564
4149.4922311689	35669
4150.505043527	35645
4151.5178558851	35419
4152.5306682433	35444
4153.5434806014	35610
4154.5562929595	35648
4155.5691053176	35515
4156.5819176757	35653
4157.5947300338	35542
4158.6075423919	35530
4159.62035475	35430
4160.6331671081	35629
4161.6459794662	35614
4162.6587918243	35532
4163.6716041824	35511
4164.6844165405	35566
4165.6972288987	35424
4166.7100412568	35529
4167.7228536149	35512
4168.735665973	35601
4169.7484783311	35657
4170.7612906892	35537
4171.7741030473	35643
4172.7869154054	35541
4173.7997277635	35535
4174.8125401216	35701
4175.8253524797	35547
4176.8381648378	35519
4177.850977196	35604
4178.8637895541	35601
4179.8766019122	35557
4180.8894142703	35586
4181.9022266284	35585
4182.9150389865	35522
4183.9278513446	35663
4184.9406637027	35558
4185.9534760608	35537
4186.9662884189	35504
4187.979100777	35449
4188.9919131351	35644
4190.0047254933	35592
4191.0175378514	35575
4192.0303502095	35521
4193.0431625676	35558
4194.0559749257	35536
4195.0687872838	35442
4196.0815996419	35689
4197.094412	35490
4198.1072243581	35512
4199.1200367162	35560
4200.1328490743	35578
4201.1456614324	35589
4202.1584737905	35393
4203.1712861487	35571
4204.1840985068	35628
4205.1969108649	35644
4206.209723223	35665
4207.2225355811	35603
4208.2353479392	35579
4209.2481602973	35632
4210.2609726554	35546
4211.2737850135	35634
4212.2865973716	35586
4213.2994097297	35593
4214.3122220878	35525
4215.325034446	35525
4216.3378468041	35581
4217.3506591622	35524
4218.3634715203	35580
4219.3762838784	35526
4220.3890962365	35505
4221.4019085946	35596
4222.4147209527	35567
4223.4275333108	35516
4224.4403456689	35706
4225.453158027	35512
4226.4659703851	35484
4227.4787827433	35650
4228.4915951014	35570
4229.5044074595	35445
4230.5172198176	35667
4231.5300321757	35408
4232.5428445338	35582
4233.5556568919	35588
4234.56846925	35595
4235.5812816081	35479
4236.5940939662	35541
4237.6069063243	35597
4238.6197186824	35637
4239.6325310405	35482
4240.6453433987	35497
4241.6581557568	35420
4242.6709681149	35651
4243.683780473	35528
4244.6965928311	35567
4245.7094051892	35574
4246.7222175473	35613
4247.7350299054	35633
4248.7478422635	35460
4249.7606546216	35486
4250.7734669797	35620
4251.7862793378	35565
4252.799091696	35427
4253.8119040541	35629
4254.8247164122	35505
4255.8375287703	35560
4256.8503411284	35603
4257.8631534865	35629
4258.8759658446	35515
4259.8887782027	35536
4260.9015905608	35604
4261.9144029189	35560
4262.927215277	35567
4263.9400276351	35629
4264.9528399932	35417
4265.9656523514	35676
4266.9784647095	35508
4267.9912770676	35630
4269.0040894257	35580
4270.0169017838	35563
4271.0297141419	35544
4272.0425265	35569
4273.0553388581	35577
4274.0681512162	35545
4275.0809635743	35510
4276.0937759324	35628
4277.1065882905	35499
4278.1194006487	35532
4279.1322130068	35558
4280.1450253649	35519
4281.157837723	35524
4282.1706500811	35636
4283.1834624392	35560
4284.1962747973	35648
4285.2090871554	35615
4286.2218995135	35568
4287.2347118716	35550
4288.2475242297	35519
4289.2603365878	35592
4290.273148946	35570
4291.2859613041	35461
4292.2987736622	35606
4293.3115860203	35587
4294.3243983784	35488
4295.3372107365	35557
4296.3500230946	35542
4297.3628354527	35551
4298.3756478108	35622
4299.3884601689	35630
4300.401272527	35520
4301.4140848851	35542
4302.4268972433	35507
4303.4397096014	35500
4304.4525219595	35617
4305.4653343176	35574
4306.4781466757	35438
4307.4909590338	35562
4308.5037713919	35575
4309.51658375	35509
4310.5293961081	35481
4311.5422084662	35532
4312.5550208243	35536
4313.5678331824	35561
4314.5806455405	35500
4315.5934578987	35545
4316.6062702568	35484
4317.6190826149	35485
4318.631894973	35565
4319.6447073311	35611
4320.6575196892	35595
4321.6703320473	35490
4322.6831444054	35557
4323.6959567635	35551
4324.7087691216	35497
4325.7215814797	35526
4326.7343938378	35538
4327.747206196	35607
4328.7600185541	35453
4329.7728309122	35565
4330.7856432703	35549
4331.7984556284	35506
4332.8112679865	35607
4333.8240803446	35445
4334.8368927027	35512
4335.8497050608	35473
4336.8625174189	35589
4337.875329777	35601
4338.8881421351	35491
4339.9009544933	35548
4340.9137668514	35579
4341.9265792095	35518
4342.9393915676	35556
4343.9522039257	35487
4344.9650162838	35539
4345.9778286419	35556
4346.990641	35492
4348.0034533581	35501
4349.0162657162	35655
4350.0290780743	35572
4351.0418904324	35614
4352.0547027905	35543
4353.0675151487	35624
4354.0803275068	35574
4355.0931398649	35489
4356.105952223	35620
4357.1187645811	35544
4358.1315769392	35570
4359.1443892973	35551
4360.1572016554	35469
4361.1700140135	35620
4362.1828263716	35473
4363.1956387297	35577
4364.2084510878	35521
4365.221263446	35593
4366.2340758041	35514
4367.2468881622	35635
4368.2597005203	35523
4369.2725128784	35514
4370.2853252365	35651
4371.2981375946	35526
4372.3109499527	35540
4373.3237623108	35519
4374.3365746689	35478
4375.349387027	35606
4376.3621993851	35478
4377.3750117433	35642
4378.3878241014	35602
4379.4006364595	35445
4380.4134488176	35560
4381.4262611757	35489
4382.4390735338	35502
4383.4518858919	35629
4384.46469825	35540
4385.4775106081	35540
4386.4903229662	35544
4387.5031353243	35612
4388.5159476824	35515
4389.5287600405	35524
4390.5415723987	35567
4391.5543847568	35539
4392.5671971149	35512
4393.580009473	35479
4394.5928218311	35555
4395.6056341892	35585
4396.6184465473	35533
4397.6312589054	35487
4398.6440712635	35549
4399.6568836216	35576
4400.6696959797	35528
4401.6825083378	35528
4402.695320696	35437
4403.7081330541	35649
4404.7209454122	35539
4405.7337577703	35541
4406.7465701284	35641
4407.7593824865	35586
4408.7721948446	35515
4409.7850072027	35444
4410.7978195608	35576
4411.8106319189	35518
4412.823444277	35547
4413.8362566351	35541
4414.8490689932	35612
4415.8618813514	35538
4416.8746937095	35473
4417.8875060676	35621
4418.9003184257	35486
4419.9131307838	35591
4420.9259431419	35527
4421.9387555	35554
4422.9515678581	35453
4423.9643802162	35577
4424.9771925743	35492
4425.9900049324	35555
4427.0028172905	35590
4428.0156296487	35452
4429.0284420068	35613
4430.0412543649	35602
4431.054066723	35518
4432.0668790811	35501
4433.0796914392	35615
4434.0925037973	35477
4435.1053161554	35489
4436.1181285135	35490
4437.1309408716	35550
4438.1437532297	35627
4439.1565655878	35506
4440.169377946	35606
4441.1821903041	35449
4442.1950026622	35446
4443.2078150203	35565
4444.2206273784	35553
4445.2334397365	35571
4446.2462520946	35526
4447.2590644527	35492
4448.2718768108	35566
4449.2846891689	35523
4450.297501527	35497
4451.3103138851	35528
4452.3231262433	35501
4453.3359386014	35552
4454.3487509595	35553
4455.3615633176	35491
4456.3743756757	35560
4457.3871880338	35618
4458.4000003919	35628
4459.41281275	35523
4460.4256251081	35542
4461.4384374662	35445
4462.4512498243	35610
4463.4640621824	35512
4464.4768745405	35541
4465.4896868987	35581
4466.5024992568	35615
4467.5153116149	35652
4468.528123973	35506
4469.5409363311	35362
4470.5537486892	35569
4471.5665610473	35564
4472.5793734054	35455
4473.5921857635	35455
4474.6049981216	35657
4475.6178104797	35486
4476.6306228378	35509
4477.643435196	35732
4478.6562475541	35565
4479.6690599122	35580
4480.6818722703	35488
4481.6946846284	35568
4482.7074969865	35525
4483.7203093446	35455
4484.7331217027	35659
4485.7459340608	35433
4486.7587464189	35586
4487.771558777	35486
4488.7843711351	35524
4489.7971834933	35621
4490.8099958514	35484
4491.8228082095	35563
4492.8356205676	35588
4493.8484329257	35374
4494.8612452838	35614
4495.8740576419	35593
4496.88687	35520
4497.8996823581	35622
4498.9124947162	35593
4499.9253070743	35435
4500.9381194324	35552
4501.9509317905	35550
4502.9637441487	35556
4503.9765565068	35587
4504.9893688649	35525
4506.002181223	35564
4507.0149935811	35604
4508.0278059392	35524
4509.0406182973	35599
4510.0534306554	35510
4511.0662430135	35575
4512.0790553716	35587
4513.0918677297	35571
4514.1046800878	35592
4515.117492446	35578
4516.1303048041	35426
4517.1431171622	35596
4518.1559295203	35648
4519.1687418784	35484
4520.1815542365	35492
4521.1943665946	35592
4522.2071789527	35458
4523.2199913108	35616
4524.2328036689	35434
4525.245616027	35566
4526.2584283851	35446
4527.2712407433	35510
4528.2840531014	35521
4529.2968654595	35478
4530.3096778176	35587
4531.3224901757	35413
4532.3353025338	35568
4533.3481148919	35618
4534.36092725	35527
4535.3737396081	35404
4536.3865519662	35538
4537.3993643243	35728
4538.4121766824	35460
4539.4249890405	35494
4540.4378013987	35679
4541.4506137568	35488
4542.4634261149	35574
4543.476238473	35460
4544.4890508311	35617
4545.5018631892	35603
4546.5146755473	35624
4547.5274879054	35486
4548.5403002635	35555
4549.5531126216	35509
4550.5659249797	35526
4551.5787373378	35672
4552.591549696	35532
4553.6043620541	35604
4554.6171744122	35698
4555.6299867703	35463
4556.6427991284	35566
4557.6556114865	35542
4558.6684238446	35577
4559.6812362027	35490
4560.6940485608	35603
4561.7068609189	35543
4562.719673277	35589
4563.7324856351	35471
4564.7452979932	35597
4565.7581103514	35538
4566.7709227095	35547
4567.7837350676	35535
4568.7965474257	35544
4569.8093597838	35529
4570.8221721419	35518
4571.8349845	35636
4572.8477968581	35555
4573.8606092162	35550
4574.8734215743	35417
4575.8862339324	35598
4576.8990462905	35558
4577.9118586487	35485
4578.9246710068	35583
4579.9374833649	35571
4580.950295723	35439
4581.9631080811	35593
4582.9759204392	35601
4583.9887327973	35611
4585.0015451554	35507
4586.0143575135	35514
4587.0271698716	35687
4588.0399822297	35528
4589.0527945878	35465
4590.065606946	35554
4591.0784193041	35609
4592.0912316622	35534
4593.1040440203	35454
4594.1168563784	35508
4595.1296687365	35547
4596.1424810946	35493
4597.1552934527	35556
4598.1681058108	35553
4599.1809181689	35466
4600.193730527	35513
4601.2065428851	35570
4602.2193552432	35505
4603.2321676014	35579
4604.2449799595	35577
4605.2577923176	35498
4606.2706046757	35449
4607.2834170338	35526
4608.2962293919	35553
4609.30904175	35421
4610.3218541081	35512
4611.3346664662	35592
4612.3474788243	35486
4613.3602911824	35485
4614.3731035405	35523
4615.3859158987	35462
4616.3987282568	35565
4617.4115406149	35578
4618.424352973	35534
4619.4371653311	35570
4620.4499776892	35509
4621.4627900473	35579
4622.4756024054	35468
4623.4884147635	35517
4624.5012271216	35541
4625.5140394797	35576
4626.5268518378	35544
4627.539664196	35536
4628.5524765541	35567
4629.5652889122	35464
4630.5781012703	35572
4631.5909136284	35419
4632.6037259865	35600
4633.6165383446	35546
4634.6293507027	35562
4635.6421630608	35426
4636.6549754189	35531
4637.667787777	35591
4638.6806001351	35543
4639.6934124933	35499
4640.7062248514	35356
4641.7190372095	35537
4642.7318495676	35515
4643.7446619257	35488
4644.7574742838	35526
4645.7702866419	35445
4646.783099	35539
4647.7959113581	35547
4648.8087237162	35534
4649.8215360743	35502
4650.8343484324	35583
4651.8471607905	35512
4652.8599731487	35512
4653.8727855068	35563
4654.8855978649	35540
4655.898410223	35604
4656.9112225811	35520
4657.9240349392	35559
4658.9368472973	35525
4659.9496596554	35618
4660.9624720135	35490
4661.9752843716	35545
4662.9880967297	35571
4664.0009090878	35531
4665.013721446	35459
4666.0265338041	35580
4667.0393461622	35496
4668.0521585203	35411
4669.0649708784	35564
4670.0777832365	35485
4671.0905955946	35417
4672.1034079527	35592
4673.1162203108	35541
4674.1290326689	35569
4675.141845027	35570
4676.1546573851	35466
4677.1674697432	35495
4678.1802821014	35548
4679.1930944595	35551
4680.2059068176	35530
4681.2187191757	35666
4682.2315315338	35486
4683.2443438919	35573
4684.25715625	35461
4685.2699686081	35515
4686.2827809662	35568
4687.2955933243	35524
4688.3084056824	35599
4689.3212180405	35656
4690.3340303987	35464
4691.3468427568	35437
4692.3596551149	35715
4693.372467473	35496
4694.3852798311	35466
4695.3980921892	35553
4696.4109045473	35660
4697.4237169054	35547
4698.4365292635	35551
4699.4493416216	35498
4700.4621539797	35585
4701.4749663378	35542
4702.487778696	35423
4703.5005910541	35525
4704.5134034122	35548
4705.5262157703	35525
4706.5390281284	35485
4707.5518404865	35633
4708.5646528446	35508
4709.5774652027	35538
4710.5902775608	35539
4711.6030899189	35632
4712.615902277	35495
4713.6287146351	35480
4714.6415269932	35625
4715.6543393514	35550
4716.6671517095	35483
4717.6799640676	35602
4718.6927764257	35519
4719.7055887838	35618
4720.7184011419	35498
4721.7312135	35582
4722.7440258581	35593
4723.7568382162	35446
4724.7696505743	35514
4725.7824629324	35597
4726.7952752905	35610
4727.8080876487	35625
4728.8209000068	35412
4729.8337123649	35631
4730.846524723	35512
4731.8593370811	35492
4732.8721494392	35545
4733.8849617973	35659
4734.8977741554	35441
4735.9105865135	35603
4736.9233988716	35495
4737.9362112297	35541
4738.9490235878	35471
4739.961835946	35660
4740.9746483041	35590
4741.9874606622	35520
4743.0002730203	35606
4744.0130853784	35416
4745.0258977365	35431
4746.0387100946	35569
4747.0515224527	35430
4748.0643348108	35563
4749.0771471689	35648
4750.089959527	35495
4751.1027718851	35632
4752.1155842432	35536
4753.1283966014	35517
4754.1412089595	35440
4755.1540213176	35557
4756.1668336757	35489
4757.1796460338	35558
4758.1924583919	35406
4759.20527075	35451
4760.2180831081	35639
4761.2308954662	35517
4762.2437078243	35473
4763.2565201824	35534
4764.2693325405	35529
4765.2821448987	35523
4766.2949572568	35514
4767.3077696149	35498
4768.320581973	35387
4769.3333943311	35559
4770.3462066892	35617
4771.3590190473	35492
4772.3718314054	35480
4773.3846437635	35466
4774.3974561216	35518
4775.4102684797	35471
4776.4230808378	35521
4777.435893196	35714
4778.4487055541	35432
4779.4615179122	35725
4780.4743302703	35500
4781.4871426284	35504
4782.4999549865	35552
4783.5127673446	35443
4784.5255797027	35541
4785.5383920608	35568
4786.5512044189	35546
4787.564016777	35498
4788.5768291351	35605
4789.5896414933	35559
4790.6024538514	35466
4791.6152662095	35638
4792.6280785676	35397
4793.6408909257	35496
4794.6537032838	35474
4795.6665156419	35624
4796.679328	35545
4797.6921403581	35481
4798.7049527162	35536
4799.7177650743	35493
4800.7305774324	35556
4801.7433897905	35537
4802.7562021487	35551
4803.7690145068	35629
4804.7818268649	35408
4805.794639223	35495
4806.8074515811	35533
4807.8202639392	35555
4808.8330762973	35552
4809.8458886554	35568
4810.8587010135	35465
4811.8715133716	35470
4812.8843257297	35497
4813.8971380878	35560
4814.909950446	35531
4815.9227628041	35543
4816.9355751622	35502
4817.9483875203	35478
4818.9611998784	35509
4819.9740122365	35512
4820.9868245946	35574
4821.9996369527	35639
4823.0124493108	35443
4824.0252616689	35513
4825.038074027	35488
4826.0508863851	35518
4827.0636987432	35538
4828.0765111014	35513
4829.0893234595	35601
4830.1021358176	35504
4831.1149481757	35521
4832.1277605338	35537
4833.1405728919	35470
4834.15338525	35579
4835.1661976081	35530
4836.1790099662	35469
4837.1918223243	35541
4838.2046346824	35535
4839.2174470405	35475
4840.2302593987	35563
4841.2430717568	35509
4842.2558841149	35526
4843.268696473	35546
4844.2815088311	35496
4845.2943211892	35493
4846.3071335473	35617
4847.3199459054	35487
4848.3327582635	35452
4849.3455706216	35555
4850.3583829797	35494
4851.3711953378	35474
4852.384007696	35510
4853.3968200541	35594
4854.4096324122	35632
4855.4224447703	35507
4856.4352571284	35557
4857.4480694865	35457
4858.4608818446	35529
4859.4736942027	35600
4860.4865065608	35487
4861.4993189189	35531
4862.512131277	35604
4863.5249436351	35492
4864.5377559932	35395
4865.5505683514	35676
4866.5633807095	35473
4867.5761930676	35400
4868.5890054257	35599
4869.6018177838	35505
4870.6146301419	35538
4871.6274425	35475
4872.6402548581	35494
4873.6530672162	35497
4874.6658795743	35610
4875.6786919324	35493
4876.6915042905	35577
4877.7043166487	35476
4878.7171290068	35528
4879.7299413649	35449
4880.742753723	35509
4881.7555660811	35537
4882.7683784392	35509
4883.7811907973	35567
4884.7940031554	35589
4885.8068155135	35522
4886.8196278716	35547
4887.8324402297	35528
4888.8452525878	35490
4889.858064946	35494
4890.8708773041	35586
4891.8836896622	35490
4892.8965020203	35587
4893.9093143784	35505
4894.9221267365	35545
4895.9349390946	35445
4896.9477514527	35578
4897.9605638108	35496
4898.9733761689	35576
4899.986188527	35531
4900.9990008851	35574
4902.0118132432	35576
4903.0246256014	35543
4904.0374379595	35539
4905.0502503176	35437
4906.0630626757	35578
4907.0758750338	35479
4908.0886873919	35543
4909.10149975	35558
4910.1143121081	35496
4911.1271244662	35550
4912.1399368243	35488
4913.1527491824	35555
4914.1655615405	35547
4915.1783738987	35478
4916.1911862568	35506
4917.2039986149	35646
4918.216810973	35494
4919.2296233311	35417
4920.2424356892	35483
4921.2552480473	35545
4922.2680604054	35564
4923.2808727635	35428
4924.2936851216	35614
4925.3064974797	35557
4926.3193098378	35565
4927.332122196	35577
4928.3449345541	35540
4929.3577469122	35523
4930.3705592703	35545
4931.3833716284	35518
4932.3961839865	35487
4933.4089963446	35564
4934.4218087027	35484
4935.4346210608	35591
4936.4474334189	35466
4937.460245777	35478
4938.4730581351	35562
4939.4858704933	35594
4940.4986828514	35447
4941.5114952095	35552
4942.5243075676	35599
4943.5371199257	35620
4944.5499322838	35506
4945.5627446419	35561
4946.575557	35537
4947.5883693581	35563
4948.6011817162	35327
4949.6139940743	35578
4950.6268064324	35457
4951.6396187905	35561
4952.6524311487	35559
4953.6652435068	35526
4954.6780558649	35530
4955.690868223	35467
4956.7036805811	35527
4957.7164929392	35548
4958.7293052973	35409
4959.7421176554	35586
4960.7549300135	35502
4961.7677423716	35471
4962.7805547297	35435
4963.7933670878	35580
4964.806179446	35526
4965.8189918041	35482
4966.8318041622	35508
4967.8446165203	35570
4968.8574288784	35511
4969.8702412365	35506
4970.8830535946	35410
4971.8958659527	35645
4972.9086783108	35488
4973.9214906689	35616
4974.934303027	35575
4975.9471153851	35513
4976.9599277432	35587
4977.9727401014	35577
4978.9855524595	35487
4979.9983648176	35549
4981.0111771757	35557
4982.0239895338	35504
4983.0368018919	35502
4984.04961425	35602
4985.0624266081	35494
4986.0752389662	35418
4987.0880513243	35626
4988.1008636824	35550
4989.1136760405	35510
4990.1264883987	35524
4991.1393007568	35450
4992.1521131149	35506
4993.164925473	35426
4994.1777378311	35494
4995.1905501892	35551
4996.2033625473	35529
4997.2161749054	35565
4998.2289872635	35518
4999.2417996216	35500
5000.2546119797	35575
5001.2674243378	35551
5002.280236696	35348
5003.2930490541	35556
5004.3058614122	35405
5005.3186737703	35582
5006.3314861284	35481
5007.3442984865	35461
5008.3571108446	35518
5009.3699232027	35509
5010.3827355608	35440
5011.3955479189	35541
5012.408360277	35475
5013.4211726351	35522
5014.4339849933	35584
5015.4467973514	35477
5016.4596097095	35507
5017.4724220676	35458
5018.4852344257	35603
5019.4980467838	35488
5020.5108591419	35447
5021.5236715	35517
5022.5364838581	35444
5023.5492962162	35504
5024.5621085743	35468
5025.5749209324	35628
5026.5877332905	35628
5027.6005456487	35524
5028.6133580068	35456
5029.6261703649	35466
5030.638982723	35562
5031.6517950811	35549
5032.6646074392	35473
5033.6774197973	35532
5034.6902321554	35423
5035.7030445135	35538
5036.7158568716	35518
5037.7286692297	35611
5038.7414815878	35530
5039.754293946	35576
5040.7671063041	35429
5041.7799186622	35472
5042.7927310203	35571
5043.8055433784	35513
5044.8183557365	35503
5045.8311680946	35514
5046.8439804527	35604
5047.8567928108	35538
5048.8696051689	35603
5049.882417527	35575
5050.8952298851	35404
5051.9080422433	35541
5052.9208546014	35425
5053.9336669595	35578
5054.9464793176	35625
5055.9592916757	35604
5056.9721040338	35523
5057.9849163919	35434
5058.99772875	35545
5060.0105411081	35561
5061.0233534662	35584
5062.0361658243	35558
5063.0489781824	35606
5064.0617905405	35544
5065.0746028987	35563
5066.0874152568	35475
5067.1002276149	35496
5068.113039973	35520
5069.1258523311	35569
5070.1386646892	35503
5071.1514770473	35505
5072.1642894054	35499
5073.1771017635	35578
5074.1899141216	35497
5075.2027264797	35566
5076.2155388378	35383
5077.228351196	35511
5078.2411635541	35506
5079.2539759122	35508
5080.2667882703	35397
5081.2796006284	35403
5082.2924129865	35538
5083.3052253446	35354
5084.3180377027	35396
5085.3308500608	35574
5086.3436624189	35572
5087.356474777	35481
5088.3692871351	35396
5089.3820994933	35467
5090.3949118514	35491
5091.4077242095	35589
5092.4205365676	35540
5093.4333489257	35538
5094.4461612838	35484
5095.4589736419	35519
5096.471786	35533
5097.4845983581	35454
5098.4974107162	35621
5099.5102230743	35429
5100.5230354324	35528
5101.5358477905	35544
5102.5486601487	35565
5103.5614725068	35478
5104.5742848649	35520
5105.587097223	35486
5106.5999095811	35520
5107.6127219392	35549
5108.6255342973	35519
5109.6383466554	35498
5110.6511590135	35556
5111.6639713716	35424
5112.6767837297	35382
5113.6895960878	35585
5114.702408446	35509
5115.7152208041	35495
5116.7280331622	35399
5117.7408455203	35562
5118.7536578784	35438
5119.7664702365	35483
5120.7792825946	35452
5121.7920949527	35426
5122.8049073108	35429
5123.8177196689	35520
5124.830532027	35478
5125.8433443851	35542
5126.8561567432	35465
5127.8689691014	35525
5128.8817814595	35463
5129.8945938176	35469
5130.9074061757	35439
5131.9202185338	35587
5132.9330308919	35395
5133.94584325	35626
5134.9586556081	35472
5135.9714679662	35538
5136.9842803243	35482
5137.9970926824	35584
5139.0099050405	35503
5140.0227173987	35525
5141.0355297568	35394
5142.0483421149	35527
5143.061154473	35423
5144.0739668311	35456
5145.0867791892	35546
5146.0995915473	35527
5147.1124039054	35454
5148.1252162635	35522
5149.1380286216	35497
5150.1508409797	35547
5151.1636533378	35515
5152.176465696	35483
5153.1892780541	35578
5154.2020904122	35573
5155.2149027703	35401
5156.2277151284	35470
5157.2405274865	35523
5158.2533398446	35535
5159.2661522027	35452
5160.2789645608	35521
5161.2917769189	35555
5162.304589277	35476
5163.3174016351	35577
5164.3302139933	35507
5165.3430263514	35572
5166.3558387095	35638
5167.3686510676	35484
5168.3814634257	35565
5169.3942757838	35514
5170.4070881419	35533
5171.4199005	35462
5172.4327128581	35549
5173.4455252162	35551
5174.4583375743	35524
5175.4711499324	35472
5176.4839622905	35540
5177.4967746487	35460
5178.5095870068	35626
5179.5223993649	35566
5180.535211723	35569
5181.5480240811	35429
5182.5608364392	35570
5183.5736487973	35469
5184.5864611554	35445
5185.5992735135	35478
5186.6120858716	35602
5187.6248982297	35537
5188.6377105878	35422
5189.650522946	35605
5190.6633353041	35452
5191.6761476622	35412
5192.6889600203	35561
5193.7017723784	35455
5194.7145847365	35598
5195.7273970946	35500
5196.7402094527	35485
5197.7530218108	35492
5198.7658341689	35500
5199.778646527	35430
5200.7914588851	35593
5201.8042712433	35505
5202.8170836014	35439
5203.8298959595	35644
5204.8427083176	35455
5205.8555206757	35508
5206.8683330338	35483
5207.8811453919	35504
5208.89395775	35501
5209.9067701081	35635
5210.9195824662	35594
5211.9323948243	35442
5212.9452071824	35454
5213.9580195405	35612
5214.9708318987	35480
5215.9836442568	35444
5216.9964566149	35616
5218.009268973	35527
5219.0220813311	35506
5220.0348936892	35455
5221.0477060473	35635
5222.0605184054	35565
5223.0733307635	35507
5224.0861431216	35496
5225.0989554797	35574
5226.1117678378	35487
5227.124580196	35545
5228.1373925541	35470
5229.1502049122	35488
5230.1630172703	35612
5231.1758296284	35552
5232.1886419865	35430
5233.2014543446	35494
5234.2142667027	35496
5235.2270790608	35489
5236.2398914189	35437
5237.252703777	35477
5238.2655161351	35622
5239.2783284933	35553
5240.2911408514	35485
5241.3039532095	35475
5242.3167655676	35412
5243.3295779257	35504
5244.3423902838	35510
5245.3552026419	35485
5246.368015	35569
5247.3808273581	35436
5248.3936397162	35546
5249.4064520743	35580
5250.4192644324	35597
5251.4320767905	35501
5252.4448891487	35396
5253.4577015068	35515
5254.4705138649	35505
5255.483326223	35572
5256.4961385811	35452
5257.5089509392	35496
5258.5217632973	35525
5259.5345756554	35491
5260.5473880135	35493
5261.5602003716	35502
5262.5730127297	35553
5263.5858250878	35546
5264.598637446	35574
5265.6114498041	35400
5266.6242621622	35663
5267.6370745203	35537
5268.6498868784	35517
5269.6626992365	35470
5270.6755115946	35516
5271.6883239527	35382
5272.7011363108	35585
5273.7139486689	35641
5274.726761027	35600
5275.7395733851	35511
5276.7523857432	35445
5277.7651981014	35470
5278.7780104595	35519
5279.7908228176	35511
5280.8036351757	35521
5281.8164475338	35509
5282.8292598919	35511
5283.84207225	35508
5284.8548846081	35579
5285.8676969662	35515
5286.8805093243	35511
5287.8933216824	35622
5288.9061340405	35412
5289.9189463987	35527
5290.9317587568	35574
5291.9445711149	35437
5292.957383473	35608
5293.9701958311	35399
5294.9830081892	35532
5295.9958205473	35494
5297.0086329054	35553
5298.0214452635	35637
5299.0342576216	35487
5300.0470699797	35532
5301.0598823378	35548
5302.072694696	35508
5303.0855070541	35554
